"Source File";"240423B\Trend1.trd";"Date";"04/23/24";"Output";"D:\RespirationData\240423B.txt";"Start";"17:54:51";"Stop";"21:15:54"
"Saba_20241023"
"Time";"Resp Rate";"Temp 1"
"Seconds";"Resp/m";"°C"
4717;43;29.6
4718;37;29.6
4719;34;29.6
4720;34;29.6
4721;35;29.6
4722;36;29.6
4723;40;29.6
4724;40;29.6
4725;38;29.6
4726;38;29.6
4727;38;29.6
4728;38;29.6
4729;37;29.6
4730;34;29.6
4731;35;29.6
4732;36;29.6
4733;41;29.6
4734;41;29.6
4735;42;29.6
4736;43;29.6
4737;39;29.6
4738;42;29.6
4739;42;29.6
4740;42;29.6
4741;39;29.6
4742;40;29.6
4743;41;29.6
4744;41;29.6
4745;45;29.5
4746;46;29.5
4747;45;29.6
4748;48;29.5
4749;49;29.5
4750;50;29.6
4751;49;29.5
4752;46;29.5
4753;48;29.5
4754;53;29.5
4755;53;29.5
4756;52;29.5
4757;46;29.5
4758;48;29.5
4759;49;29.5
4760;53;29.5
4761;50;29.5
4762;46;29.4
4763;45;29.4
4764;45;29.4
4765;57;29.4
4766;55;29.4
4767;53;29.4
4768;46;29.4
4769;47;29.4
4770;42;29.4
4771;43;29.4
4772;40;29.4
4773;35;29.4
4774;36;29.5
4775;39;29.4
4776;43;29.4
4777;43;29.4
4778;46;29.4
4779;46;29.4
4780;50;29.4
4781;47;29.4
4782;44;29.4
4783;45;29.4
4784;45;29.4
4785;49;29.4
4786;54;29.4
4787;52;29.4
4788;56;29.4
4789;61;29.4
4790;70;29.5
4791;71;29.6
4792;72;29.6
4793;76;29.6
4794;72;29.6
4795;78;29.6
4796;78;29.6
4797;56;29.6
4798;50;29.7
4799;44;29.6
4800;40;29.7
4801;31;29.7
4802;27;29.7
4803;27;29.7
4804;27;29.7
4805;33;29.7
4806;0;29.7
4807;43;29.7
4808;50;29.7
4809;55;29.7
4810;55;29.6
4811;48;29.6
4812;48;29.6
4813;44;29.6
4814;46;29.6
4815;45;29.6
4816;49;29.6
4817;46;29.6
4818;47;29.6
4819;50;29.6
4820;52;29.6
4821;57;29.6
4822;58;29.6
4823;61;29.6
4824;55;29.6
4825;58;29.6
4826;51;29.6
4827;52;29.6
4828;51;29.6
4829;51;29.6
4830;44;29.6
4831;42;29.6
4832;41;29.6
4833;41;29.6
4834;44;29.6
4835;42;29.6
4836;39;29.6
4837;42;29.6
4838;53;29.6
4839;58;29.6
4840;61;29.6
4841;61;29.6
4842;58;29.5
4843;61;29.5
4844;65;29.6
4845;62;29.5
4846;54;29.5
4847;48;29.5
4848;42;29.5
4849;42;29.5
4850;42;29.5
4851;39;29.5
4852;40;29.5
4853;41;29.5
4854;41;29.5
4855;42;29.5
4856;47;29.5
4857;42;29.5
4858;42;29.5
4859;46;29.5
4860;50;29.4
4861;47;29.5
4862;46;29.5
4863;54;29.5
4864;58;29.5
4865;69;29.4
4866;71;29.4
4867;70;29.4
4868;68;29.4
4869;73;29.4
4870;75;29.4
4871;63;29.4
4872;56;29.4
4873;55;29.4
4874;55;29.4
4875;51;29.4
4876;47;29.4
4877;46;29.4
4878;48;29.4
4879;49;29.4
4880;51;29.4
4881;47;29.4
4882;46;29.4
4883;48;29.4
4884;49;29.4
4885;50;29.4
4886;49;29.4
4887;50;29.4
4888;49;29.4
4889;50;29.4
4890;50;29.4
4891;48;29.4
4892;43;29.4
4893;42;29.4
4894;42;29.4
4895;42;29.4
4896;48;29.4
4897;49;29.4
4898;49;29.4
4899;50;29.4
4900;55;29.4
4901;53;29.4
4902;51;29.4
4903;52;29.4
4904;46;29.4
4905;46;29.4
4906;46;29.4
4907;46;29.4
4908;47;29.4
4909;51;29.4
4910;53;29.4
4911;39;29.4
4912;40;29.4
4913;42;29.4
4914;46;29.4
4915;49;29.4
4916;46;29.3
4917;47;29.3
4918;47;29.3
4919;57;29.4
4920;58;29.3
4921;54;29.3
4922;49;29.3
4923;47;29.3
4924;51;29.3
4925;51;29.3
4926;55;29.3
4927;53;29.3
4928;55;29.3
4929;56;29.3
4930;59;29.3
4931;56;29.2
4932;51;29.2
4933;54;29.2
4934;51;29.2
4935;57;29.2
4936;63;29.2
4937;66;29.2
4938;63;29.2
4939;69;29.2
4940;72;29.2
4941;68;29.2
4942;64;29.2
4943;63;29.2
4944;56;29.2
4945;57;29.2
4946;61;29.2
4947;61;29.2
4948;59;29.2
4949;60;29.2
4950;61;29.2
4951;63;29.2
4952;60;29.2
4953;59;29.2
4954;57;29.2
4955;53;29.2
4956;53;29.2
4957;55;29.2
4958;57;29.2
4959;53;29.2
4960;54;29.2
4961;52;29.2
4962;56;29.2
4963;56;29.2
4964;60;29.2
4965;58;29.2
4966;58;29.2
4967;56;29.2
4968;59;29.2
4969;63;29.2
4970;63;29.2
4971;61;29.2
4972;64;29.2
4973;64;29.2
4974;65;29.2
4975;67;29.2
4976;66;29.2
4977;61;29.2
4978;56;29.2
4979;61;29.2
4980;60;29.2
4981;60;29.2
4982;58;29.2
4983;56;29.2
4984;56;29.2
4985;56;29.2
4986;59;29.2
4987;56;29.2
4988;54;29.2
4989;54;29.2
4990;52;29.2
4991;54;29.2
4992;51;29.2
4993;52;29.2
4994;52;29.2
4995;53;29.2
4996;50;29.2
4997;47;29.2
4998;50;29.2
4999;51;29.2
5000;55;29.2
5001;54;29.2
5002;53;29.2
5003;52;29.1
5004;52;29.2
5005;58;29.1
5006;58;29.2
5007;58;29.2
5008;52;29.2
5009;54;29.2
5010;56;29.2
5011;50;29.2
5012;53;29.2
5013;54;29.2
5014;53;29.2
5015;51;29.2
5016;54;29.2
5017;56;29.2
5018;57;29.2
5019;62;29.2
5020;58;29.1
5021;53;29.2
5022;52;29.1
5023;54;29.1
5024;57;29.1
5025;53;29.1
5026;55;29.1
5027;57;29.1
5028;56;29.1
5029;59;29.1
5030;61;29.1
5031;61;29.1
5032;60;29.1
5033;61;29.1
5034;58;29.1
5035;57;29.1
5036;61;29.1
5037;59;29.1
5038;60;29.1
5039;60;29.1
5040;59;29.1
5041;56;29.1
5042;56;29.1
5043;54;29.1
5044;54;29.1
5045;58;29.1
5046;54;29.1
5047;59;29.1
5048;61;29.0
5049;62;29.1
5050;61;29.1
5051;61;29.1
5052;58;29.1
5053;56;29.1
5054;59;29.1
5055;51;29.1
5056;49;29.1
5057;43;29.1
5058;48;29.1
5059;49;29.1
5060;48;29.1
5061;46;29.1
5062;47;29.1
5063;49;29.1
5064;49;29.1
5065;54;29.1
5066;48;29.1
5067;53;29.1
5068;54;29.1
5069;61;29.1
5070;65;29.1
5071;62;29.1
5072;60;29.1
5073;63;29.1
5074;66;29.1
5075;69;29.1
5076;71;29.1
5077;63;29.1
5078;63;29.1
5079;63;29.1
5080;65;29.1
5081;62;29.1
5082;63;29.0
5083;56;29.0
5084;53;29.0
5085;54;29.0
5086;51;29.0
5087;53;29.0
5088;54;29.0
5089;57;29.0
5090;56;29.0
5091;59;29.0
5092;62;29.0
5093;61;29.0
5094;64;29.0
5095;61;29.0
5096;63;29.0
5097;59;29.0
5098;61;29.0
5099;58;29.0
5100;56;29.0
5101;59;29.1
5102;56;29.0
5103;59;29.0
5104;57;29.1
5105;59;29.0
5106;54;29.0
5107;59;29.0
5108;59;29.0
5109;58;29.0
5110;69;29.0
5111;71;29.0
5112;66;29.0
5113;68;29.0
5114;72;29.0
5115;76;29.0
5116;78;29.0
5117;75;29.0
5118;61;29.0
5119;58;29.0
5120;61;29.0
5121;60;29.0
5122;59;29.0
5123;54;29.0
5124;54;29.0
5125;56;29.0
5126;61;29.0
5127;61;29.0
5128;61;29.0
5129;65;29.0
5130;67;29.0
5131;61;29.0
5132;64;29.0
5133;61;29.0
5134;59;29.0
5135;52;29.0
5136;51;29.1
5137;49;29.1
5138;49;29.1
5139;51;29.1
5140;49;29.1
5141;56;29.1
5142;58;29.0
5143;66;29.0
5144;69;29.0
5145;76;29.0
5146;76;29.0
5147;80;29.0
5148;76;29.1
5149;74;29.0
5150;75;29.1
5151;71;29.0
5152;80;29.0
5153;77;29.0
5154;81;29.0
5155;77;29.0
5156;83;29.0
5157;82;29.0
5158;80;29.0
5159;84;29.0
5160;69;29.0
5161;67;29.0
5162;56;29.0
5163;53;29.0
5164;57;29.0
5165;59;29.0
5166;59;29.0
5167;56;29.0
5168;67;29.0
5169;67;29.0
5170;72;29.0
5171;69;29.0
5172;61;29.0
5173;56;29.0
5174;53;29.0
5175;61;29.0
5176;55;29.0
5177;59;29.0
5178;59;29.0
5179;64;29.0
5180;63;29.0
5181;63;29.0
5182;69;29.0
5183;67;28.9
5184;73;28.9
5185;77;28.9
5186;83;28.9
5187;80;28.9
5188;85;28.9
5189;84;28.9
5190;84;28.9
5191;87;28.9
5192;74;28.9
5193;68;28.9
5194;66;28.9
5195;69;28.9
5196;72;28.9
5197;68;28.9
5198;68;28.9
5199;70;28.9
5200;76;28.9
5201;76;28.9
5202;69;28.9
5203;68;28.9
5204;65;28.9
5205;75;28.9
5206;70;28.9
5207;69;28.9
5208;69;28.9
5209;70;28.9
5210;76;28.9
5211;77;28.9
5212;74;28.9
5213;68;28.9
5214;76;28.9
5215;77;28.9
5216;76;28.9
5217;70;28.9
5218;68;28.9
5219;65;28.9
5220;69;28.9
5221;70;28.9
5222;63;28.9
5223;59;28.9
5224;60;28.9
5225;61;28.9
5226;64;28.9
5227;66;28.9
5228;69;28.9
5229;65;28.9
5230;68;28.9
5231;69;28.9
5232;66;28.9
5233;81;28.9
5234;80;28.9
5235;84;28.9
5236;84;28.9
5237;91;29.0
5238;91;28.9
5239;85;28.9
5240;97;28.9
5241;78;29.0
5242;70;28.9
5243;66;28.9
5244;63;29.0
5245;59;29.0
5246;54;28.9
5247;56;29.0
5248;51;29.0
5249;57;29.0
5250;61;28.9
5251;61;29.0
5252;61;29.0
5253;63;29.0
5254;65;29.0
5255;66;29.0
5256;67;29.0
5257;60;29.0
5258;61;28.9
5259;63;28.9
5260;61;28.9
5261;61;28.9
5262;65;28.9
5263;68;28.9
5264;71;28.9
5265;76;28.9
5266;69;28.9
5267;70;28.9
5268;76;28.9
5269;71;28.9
5270;69;28.9
5271;69;28.9
5272;72;28.9
5273;70;28.9
5274;76;28.9
5275;76;28.9
5276;76;28.9
5277;89;28.9
5278;87;28.9
5279;85;28.9
5280;85;28.9
5281;84;28.9
5282;84;28.9
5283;84;28.9
5284;84;28.9
5285;79;28.9
5286;81;28.9
5287;78;28.9
5288;72;28.9
5289;73;28.9
5290;69;28.9
5291;69;28.9
5292;70;28.9
5293;66;28.9
5294;64;28.9
5295;62;28.8
5296;61;28.8
5297;64;28.8
5298;61;28.8
5299;58;28.8
5300;53;28.8
5301;53;28.9
5302;60;28.9
5303;66;28.9
5304;65;28.9
5305;64;28.8
5306;64;28.8
5307;62;28.9
5308;62;28.9
5309;64;28.9
5310;59;28.8
5311;54;28.8
5312;52;28.8
5313;53;28.8
5314;54;28.8
5315;58;28.8
5316;64;28.8
5317;62;28.8
5318;56;28.8
5319;70;28.8
5320;76;28.9
5321;72;28.8
5322;71;28.8
5323;67;28.8
5324;61;28.8
5325;62;28.9
5326;69;28.9
5327;64;28.9
5328;68;28.9
5329;76;28.9
5330;84;28.9
5331;87;28.8
5332;92;28.9
5333;97;28.8
5334;91;28.9
5335;87;28.9
5336;87;28.9
5337;77;28.9
5338;74;28.9
5339;77;28.9
5340;76;28.9
5341;64;28.8
5342;69;28.8
5343;67;28.8
5344;70;28.8
5345;85;28.8
5346;79;28.9
5347;91;29.0
5348;96;29.1
5349;112;29.2
5350;112;29.2
5351;120;29.2
5352;123;29.2
5353;74;29.2
5354;79;29.2
5355;58;29.2
5356;45;29.2
5357;51;29.2
5358;78;29.2
5359;96;29.2
5360;113;29.2
5361;170;29.2
5362;177;29.2
5363;207;29.2
5364;245;29.1
5365;257;29.2
5366;251;29.2
5367;246;29.2
5368;236;29.1
5369;226;29.1
5370;224;29.2
5371;214;29.2
5372;215;29.2
5373;198;29.2
5374;194;29.2
5375;175;29.2
5376;173;29.2
5377;171;29.2
5378;158;29.2
5379;143;29.2
5380;136;29.2
5381;122;29.2
5382;104;29.2
5383;112;29.3
5384;90;29.3
5385;88;29.4
5386;81;29.4
5387;84;29.4
5388;79;29.3
5389;60;29.3
5390;62;29.2
5391;52;29.2
5392;52;29.2
5393;46;29.2
5394;36;29.2
5395;31;29.2
5396;31;29.2
5397;34;29.1
5398;34;29.2
5399;32;29.1
5400;29;29.1
5401;0;29.1
5402;0;29.1
5403;57;29.1
5404;57;29.1
5405;47;29.2
5406;53;29.2
5407;50;29.2
5408;57;29.2
5409;57;29.2
5410;54;29.2
5411;53;29.2
5412;60;29.2
5413;73;29.3
5414;80;29.3
5415;88;29.4
5416;82;29.4
5417;76;29.4
5418;81;29.4
5419;77;29.4
5420;76;29.4
5421;69;29.4
5422;59;29.4
5423;59;29.4
5424;55;29.4
5425;63;29.4
5426;63;29.4
5427;59;29.4
5428;61;29.4
5429;60;29.4
5430;61;29.4
5431;60;29.4
5432;60;29.4
5433;52;29.4
5434;52;29.4
5435;56;29.4
5436;48;29.4
5437;46;29.4
5438;44;29.4
5439;45;29.4
5440;47;29.4
5441;50;29.4
5442;48;29.4
5443;49;29.4
5444;52;29.4
5445;48;29.4
5446;48;29.4
5447;45;29.4
5448;44;29.4
5449;47;29.4
5450;49;29.4
5451;48;29.4
5452;47;29.4
5453;51;29.4
5454;49;29.4
5455;51;29.4
5456;48;29.4
5457;44;29.4
5458;44;29.4
5459;47;29.4
5460;49;29.4
5461;49;29.4
5462;61;29.4
5463;61;29.4
5464;63;29.4
5465;67;29.4
5466;64;29.4
5467;61;29.4
5468;61;29.4
5469;62;29.3
5470;53;29.3
5471;59;29.3
5472;59;29.3
5473;56;29.3
5474;58;29.3
5475;59;29.3
5476;56;29.3
5477;51;29.3
5478;53;29.3
5479;51;29.3
5480;51;29.3
5481;53;29.3
5482;54;29.3
5483;54;29.3
5484;54;29.3
5485;59;29.3
5486;59;29.3
5487;56;29.3
5488;57;29.3
5489;63;29.3
5490;65;29.3
5491;67;29.3
5492;72;29.2
5493;74;29.2
5494;76;29.2
5495;69;29.2
5496;70;29.2
5497;64;29.2
5498;67;29.2
5499;66;29.2
5500;65;29.2
5501;67;29.3
5502;65;29.2
5503;69;29.2
5504;77;29.2
5505;80;29.2
5506;75;29.2
5507;75;29.2
5508;72;29.2
5509;66;29.2
5510;70;29.2
5511;75;29.2
5512;61;29.2
5513;61;29.2
5514;67;29.2
5515;69;29.2
5516;74;29.2
5517;81;29.2
5518;77;29.2
5519;72;29.2
5520;76;29.2
5521;71;29.2
5522;61;29.2
5523;59;29.2
5524;61;29.2
5525;53;29.2
5526;54;29.2
5527;59;29.2
5528;60;29.2
5529;69;29.2
5530;76;29.2
5531;79;29.2
5532;77;29.2
5533;84;29.2
5534;92;29.3
5535;91;29.4
5536;96;29.4
5537;98;29.4
5538;102;29.4
5539;104;29.4
5540;110;29.3
5541;99;29.3
5542;102;29.2
5543;0;29.2
5544;0;29.2
5545;0;29.2
5546;0;29.2
5547;0;29.2
5548;0;29.2
5549;0;29.2
5550;0;29.1
5551;128;29.1
5552;206;29.1
5553;215;29.1
5554;199;29.1
5555;209;29.1
5556;211;29.1
5557;209;29.1
5558;208;29.1
5559;206;29.1
5560;199;29.2
5561;195;29.2
5562;157;29.3
5563;145;29.3
5564;135;29.3
5565;119;29.3
5566;108;29.3
5567;0;29.2
5568;0;29.2
5569;31;29.3
5570;52;29.2
5571;52;29.3
5572;52;29.2
5573;52;29.3
5574;52;29.3
5575;0;29.3
5576;0;29.3
5577;80;29.3
5578;74;29.3
5579;86;29.3
5580;78;29.3
5581;78;29.3
5582;66;29.3
5583;65;29.4
5584;64;29.4
5585;59;29.4
5586;56;29.4
5587;56;29.4
5588;53;29.4
5589;53;29.4
5590;54;29.4
5591;53;29.4
5592;50;29.4
5593;49;29.4
5594;49;29.4
5595;41;29.4
5596;40;29.4
5597;40;29.4
5598;44;29.4
5599;44;29.4
5600;46;29.4
5601;46;29.4
5602;45;29.4
5603;47;29.4
5604;49;29.4
5605;50;29.4
5606;48;29.4
5607;48;29.4
5608;43;29.4
5609;42;29.4
5610;42;29.4
5611;38;29.4
5612;35;29.4
5613;34;29.4
5614;35;29.4
5615;35;29.4
5616;35;29.4
5617;35;29.4
5618;40;29.4
5619;44;29.4
5620;44;29.4
5621;47;29.4
5622;46;29.4
5623;47;29.4
5624;51;29.4
5625;51;29.4
5626;48;29.4
5627;46;29.4
5628;47;29.4
5629;49;29.4
5630;51;29.4
5631;48;29.4
5632;46;29.4
5633;47;29.4
5634;53;29.4
5635;58;29.4
5636;58;29.4
5637;58;29.4
5638;56;29.4
5639;56;29.4
5640;59;29.4
5641;58;29.4
5642;54;29.4
5643;49;29.4
5644;48;29.4
5645;46;29.4
5646;48;29.4
5647;50;29.4
5648;49;29.4
5649;49;29.4
5650;49;29.4
5651;50;29.4
5652;50;29.4
5653;47;29.4
5654;49;29.4
5655;48;29.4
5656;48;29.4
5657;48;29.4
5658;51;29.4
5659;52;29.4
5660;54;29.4
5661;58;29.4
5662;56;29.4
5663;55;29.3
5664;54;29.3
5665;53;29.3
5666;48;29.3
5667;49;29.3
5668;51;29.3
5669;49;29.3
5670;49;29.2
5671;49;29.2
5672;53;29.2
5673;54;29.2
5674;63;29.2
5675;63;29.2
5676;66;29.2
5677;73;29.2
5678;73;29.2
5679;71;29.2
5680;76;29.2
5681;72;29.2
5682;68;29.2
5683;67;29.2
5684;64;29.2
5685;59;29.2
5686;56;29.2
5687;53;29.2
5688;54;29.2
5689;56;29.2
5690;54;29.2
5691;56;29.2
5692;54;29.2
5693;54;29.2
5694;56;29.2
5695;59;29.2
5696;57;29.1
5697;58;29.1
5698;53;29.1
5699;51;29.1
5700;54;29.2
5701;55;29.1
5702;53;29.1
5703;54;29.1
5704;56;29.2
5705;54;29.1
5706;54;29.1
5707;52;29.2
5708;53;29.2
5709;50;29.2
5710;51;29.2
5711;46;29.2
5712;46;29.2
5713;47;29.2
5714;56;29.2
5715;60;29.2
5716;61;29.2
5717;61;29.2
5718;60;29.2
5719;66;29.2
5720;67;29.2
5721;64;29.1
5722;58;29.1
5723;54;29.2
5724;56;29.1
5725;60;29.2
5726;63;29.2
5727;67;29.2
5728;63;29.2
5729;70;29.2
5730;69;29.2
5731;68;29.2
5732;61;29.2
5733;59;29.2
5734;57;29.2
5735;56;29.2
5736;61;29.2
5737;54;29.2
5738;56;29.2
5739;58;29.2
5740;61;29.2
5741;62;29.2
5742;58;29.2
5743;51;29.2
5744;56;29.2
5745;59;29.2
5746;54;29.2
5747;59;29.2
5748;59;29.2
5749;60;29.1
5750;63;29.2
5751;70;29.2
5752;61;29.2
5753;61;29.2
5754;65;29.2
5755;61;29.2
5756;68;29.1
5757;67;29.2
5758;61;29.1
5759;58;29.2
5760;61;29.2
5761;63;29.1
5762;65;29.1
5763;61;29.1
5764;59;29.1
5765;59;29.1
5766;64;29.1
5767;68;29.2
5768;67;29.1
5769;56;29.1
5770;56;29.2
5771;59;29.2
5772;55;29.2
5773;60;29.2
5774;68;29.2
5775;68;29.2
5776;64;29.2
5777;76;29.2
5778;81;29.2
5779;78;29.2
5780;81;29.2
5781;75;29.2
5782;69;29.2
5783;74;29.2
5784;77;29.2
5785;76;29.2
5786;65;29.2
5787;68;29.2
5788;74;29.2
5789;77;29.2
5790;76;29.2
5791;72;29.2
5792;75;29.2
5793;74;29.2
5794;84;29.2
5795;84;29.2
5796;72;29.2
5797;71;29.2
5798;69;29.2
5799;69;29.2
5800;62;29.2
5801;64;29.2
5802;59;29.2
5803;56;29.2
5804;63;29.2
5805;63;29.2
5806;68;29.2
5807;70;29.2
5808;72;29.2
5809;77;29.2
5810;73;29.2
5811;76;29.1
5812;76;29.2
5813;81;29.1
5814;80;29.1
5815;76;29.1
5816;76;29.1
5817;69;29.1
5818;77;29.1
5819;80;29.1
5820;80;29.1
5821;76;29.1
5822;81;29.1
5823;88;29.1
5824;89;29.1
5825;94;29.1
5826;80;29.1
5827;76;29.1
5828;72;29.1
5829;66;29.1
5830;61;29.1
5831;56;29.1
5832;53;29.1
5833;60;29.1
5834;63;29.1
5835;65;29.1
5836;66;29.1
5837;68;29.1
5838;73;29.1
5839;73;29.1
5840;79;29.1
5841;67;29.1
5842;69;29.1
5843;74;29.1
5844;78;29.1
5845;85;29.1
5846;76;29.1
5847;73;29.1
5848;71;29.1
5849;81;29.1
5850;85;29.1
5851;80;29.0
5852;68;29.1
5853;73;29.0
5854;76;29.1
5855;77;29.0
5856;76;29.0
5857;69;29.0
5858;73;29.0
5859;73;29.0
5860;77;29.0
5861;71;29.0
5862;67;29.0
5863;73;29.0
5864;77;29.0
5865;79;29.0
5866;73;29.0
5867;73;29.0
5868;80;29.0
5869;78;29.0
5870;84;29.0
5871;81;29.0
5872;81;29.0
5873;81;29.0
5874;76;29.0
5875;77;29.0
5876;71;29.0
5877;68;29.0
5878;74;29.0
5879;77;29.0
5880;77;29.0
5881;76;29.0
5882;84;29.0
5883;77;29.0
5884;71;29.0
5885;76;29.0
5886;69;29.0
5887;68;29.0
5888;73;29.0
5889;78;29.0
5890;77;29.0
5891;87;29.0
5892;91;29.0
5893;92;29.0
5894;95;29.0
5895;92;29.0
5896;81;29.0
5897;75;29.0
5898;73;29.0
5899;73;29.0
5900;77;29.0
5901;77;29.0
5902;76;29.0
5903;81;28.9
5904;90;28.9
5905;95;28.9
5906;96;28.9
5907;91;28.9
5908;87;28.9
5909;83;28.9
5910;84;28.9
5911;82;28.9
5912;77;28.9
5913;77;28.9
5914;84;28.9
5915;84;28.9
5916;88;28.9
5917;91;28.9
5918;95;28.9
5919;90;28.9
5920;93;28.9
5921;80;28.9
5922;76;28.9
5923;73;28.9
5924;77;28.9
5925;78;28.9
5926;72;28.9
5927;76;28.9
5928;74;28.9
5929;84;28.9
5930;85;28.9
5931;84;28.9
5932;76;28.9
5933;76;28.9
5934;70;28.9
5935;69;28.9
5936;70;28.9
5937;69;28.9
5938;74;28.9
5939;74;28.9
5940;76;28.9
5941;76;28.9
5942;83;28.9
5943;80;28.9
5944;82;28.9
5945;76;28.9
5946;71;28.9
5947;69;28.9
5948;69;28.9
5949;73;28.9
5950;70;28.9
5951;76;28.9
5952;74;28.9
5953;73;28.9
5954;78;28.9
5955;84;28.9
5956;85;28.9
5957;74;28.9
5958;80;28.9
5959;73;28.9
5960;75;28.9
5961;80;28.9
5962;76;28.9
5963;76;28.9
5964;76;28.9
5965;84;28.9
5966;80;28.9
5967;83;28.9
5968;77;28.9
5969;84;28.9
5970;90;28.9
5971;86;28.9
5972;84;28.9
5973;84;28.9
5974;77;28.9
5975;85;28.9
5976;92;28.9
5977;59;28.9
5978;59;29.0
5979;61;29.2
5980;60;29.2
5981;57;29.1
5982;47;29.0
5983;35;28.9
5984;35;28.9
5985;39;28.9
5986;39;28.9
5987;0;28.9
5988;105;28.8
5989;216;28.8
5990;224;28.8
5991;218;28.8
5992;222;28.8
5993;223;28.7
5994;215;28.7
5995;215;28.7
5996;216;28.7
5997;197;28.7
5998;190;28.7
5999;186;28.7
6000;182;28.8
6001;157;28.8
6002;158;28.9
6003;137;29.0
6004;113;29.0
6005;113;29.0
6006;91;29.0
6007;91;29.0
6008;55;29.0
6009;55;29.0
6010;57;28.9
6011;45;29.0
6012;44;28.9
6013;40;28.9
6014;40;28.9
6015;40;28.9
6016;62;28.9
6017;149;28.9
6018;159;28.9
6019;125;28.9
6020;121;28.9
6021;117;28.9
6022;104;28.9
6023;115;29.0
6024;119;29.1
6025;103;29.2
6026;93;29.2
6027;98;29.2
6028;98;29.3
6029;98;29.3
6030;0;29.3
6031;0;29.4
6032;0;29.4
6033;17;29.4
6034;52;29.4
6035;54;29.4
6036;75;29.4
6037;81;29.4
6038;119;29.4
6039;124;29.4
6040;124;29.4
6041;184;29.4
6042;184;29.4
6043;204;29.4
6044;196;29.4
6045;207;29.4
6046;178;29.4
6047;175;29.4
6048;182;29.4
6049;176;29.4
6050;175;29.4
6051;154;29.4
6052;160;29.4
6053;146;29.4
6054;139;29.4
6055;143;29.4
6056;129;29.4
6057;99;29.4
6058;87;29.4
6059;96;29.5
6060;79;29.4
6061;80;29.5
6062;67;29.5
6063;63;29.5
6064;63;29.5
6065;62;29.5
6066;46;29.5
6067;46;29.5
6068;39;29.5
6069;39;29.5
6070;43;29.5
6071;43;29.5
6072;51;29.5
6073;51;29.6
6074;56;29.5
6075;59;29.5
6076;63;29.5
6077;67;29.5
6078;63;29.5
6079;62;29.4
6080;61;29.5
6081;59;29.4
6082;51;29.4
6083;48;29.4
6084;48;29.4
6085;46;29.4
6086;46;29.4
6087;44;29.4
6088;45;29.4
6089;47;29.4
6090;50;29.4
6091;50;29.4
6092;49;29.4
6093;42;29.4
6094;42;29.4
6095;45;29.4
6096;44;29.4
6097;42;29.4
6098;42;29.4
6099;42;29.4
6100;42;29.4
6101;46;29.4
6102;46;29.4
6103;44;29.4
6104;44;29.4
6105;53;29.4
6106;53;29.4
6107;52;29.4
6108;53;29.4
6109;54;29.4
6110;59;29.4
6111;65;29.4
6112;66;29.4
6113;60;29.4
6114;56;29.3
6115;59;29.3
6116;60;29.3
6117;54;29.3
6118;53;29.3
6119;49;29.4
6120;46;29.4
6121;46;29.3
6122;46;29.3
6123;49;29.3
6124;48;29.3
6125;50;29.2
6126;42;29.3
6127;42;29.3
6128;49;29.3
6129;49;29.2
6130;53;29.2
6131;53;29.2
6132;63;29.2
6133;63;29.2
6134;70;29.2
6135;70;29.2
6136;80;29.2
6137;80;29.2
6138;81;29.2
6139;84;29.2
6140;85;29.2
6141;77;29.2
6142;79;29.2
6143;80;29.2
6144;84;29.2
6145;80;29.2
6146;79;29.2
6147;69;29.2
6148;70;29.2
6149;73;29.2
6150;70;29.2
6151;71;29.2
6152;59;29.2
6153;51;29.2
6154;56;29.2
6155;66;29.2
6156;69;29.2
6157;72;29.2
6158;69;29.2
6159;71;29.2
6160;77;29.2
6161;76;29.2
6162;76;29.2
6163;70;29.2
6164;70;29.2
6165;77;29.2
6166;77;29.2
6167;73;29.2
6168;73;29.2
6169;76;29.1
6170;76;29.1
6171;72;29.1
6172;77;29.1
6173;73;29.1
6174;70;29.1
6175;70;29.1
6176;72;29.1
6177;75;29.1
6178;69;29.1
6179;64;29.1
6180;61;29.1
6181;67;29.1
6182;67;29.1
6183;65;29.1
6184;64;29.1
6185;70;29.0
6186;76;29.0
6187;84;29.0
6188;75;29.0
6189;75;29.0
6190;78;29.0
6191;78;29.0
6192;76;29.0
6193;76;29.0
6194;76;29.0
6195;76;29.0
6196;76;29.0
6197;76;29.0
6198;87;29.0
6199;87;29.0
6200;84;29.0
6201;84;29.0
6202;83;29.0
6203;73;29.0
6204;77;29.0
6205;84;29.0
6206;81;29.0
6207;76;29.0
6208;69;29.0
6209;67;29.0
6210;69;29.0
6211;72;29.0
6212;69;28.9
6213;66;29.0
6214;65;29.0
6215;63;29.0
6216;67;29.0
6217;65;29.0
6218;65;28.9
6219;62;29.0
6220;62;29.0
6221;66;28.9
6222;66;29.0
6223;71;29.0
6224;71;29.0
6225;80;29.0
6226;80;29.0
6227;80;28.9
6228;80;28.9
6229;76;28.9
6230;76;29.0
6231;68;29.0
6232;68;29.0
6233;70;29.0
6234;70;29.0
6235;67;29.0
6236;65;29.0
6237;67;29.0
6238;65;29.0
6239;70;29.0
6240;66;29.0
6241;69;29.0
6242;61;29.0
6243;60;29.0
6244;63;29.0
6245;63;29.0
6246;63;29.0
6247;61;28.9
6248;69;28.9
6249;69;28.9
6250;71;28.9
6251;71;28.9
6252;62;28.9
6253;62;28.9
6254;59;28.9
6255;59;28.9
6256;45;28.9
6257;45;28.9
6258;46;28.9
