"Source File";"240424C\Trend1.trd";"Date";"04/24/24";"Output";"D:\RespirationData\240424C.txt";"Start";"15:54:12";"Stop";"17:37:06"
"Saba_20241023"
"Time";"Resp Rate";"Temp 1"
"Seconds";"Resp/m";"°C"
1;22;29.6
2;22;29.6
3;23;29.6
4;23;29.6
5;23;29.7
6;23;29.7
7;32;29.7
8;32;29.7
9;0;29.7
10;0;29.7
11;0;29.7
12;0;29.7
13;0;29.7
14;0;29.7
15;0;29.8
16;0;29.8
17;0;29.8
18;0;29.8
19;0;29.9
20;0;29.9
21;0;29.9
22;0;29.9
23;0;29.9
24;0;29.9
25;0;29.9
26;0;29.9
27;0;29.9
28;0;29.9
29;0;29.9
30;0;29.9
31;0;29.9
32;0;29.9
33;0;29.9
34;0;29.9
35;0;29.9
36;0;29.9
37;0;29.9
38;0;29.9
39;0;29.9
40;26;30.0
41;26;29.9
42;38;30.0
43;38;30.0
44;45;30.0
45;45;30.0
46;51;30.0
47;51;30.0
48;68;30.0
49;68;30.0
50;68;30.0
51;68;30.0
52;66;30.0
53;66;30.0
54;66;30.0
55;66;29.9
56;67;29.9
57;67;29.9
58;68;30.0
59;68;29.9
60;70;29.9
61;71;29.9
62;72;29.9
63;73;29.9
64;73;29.9
65;73;29.9
66;73;29.9
67;73;29.9
68;73;29.9
69;73;29.9
70;73;29.9
71;53;29.9
72;53;29.8
73;54;29.8
74;54;29.8
75;59;29.8
76;59;29.8
77;62;29.8
78;62;29.8
79;80;29.8
80;80;29.8
81;80;29.7
82;80;29.7
83;82;29.7
84;83;29.7
85;83;29.6
86;83;29.6
87;84;29.6
88;84;29.6
89;85;29.6
90;86;29.6
91;85;29.6
92;86;29.6
93;86;29.6
94;87;29.6
95;88;29.6
96;90;29.6
97;91;29.6
98;92;29.6
99;92;29.6
100;93;29.6
101;93;29.6
102;95;29.6
103;95;29.5
104;95;29.5
105;95;29.5
106;98;29.5
107;98;29.5
108;100;29.5
109;100;29.5
110;102;29.5
111;102;29.5
112;105;29.5
113;105;29.5
114;104;29.4
115;104;29.4
116;104;29.4
117;104;29.4
118;105;29.4
119;105;29.4
120;106;29.4
121;106;29.4
122;108;29.4
123;79;29.4
124;81;29.4
125;83;29.4
126;78;29.4
127;72;29.4
128;54;29.4
129;51;29.4
130;51;29.4
131;58;29.4
132;58;29.4
133;38;29.4
134;38;29.4
135;54;29.4
136;54;29.4
137;83;29.4
138;83;29.4
139;92;29.4
140;92;29.4
141;121;29.4
142;121;29.4
143;121;29.4
144;122;29.4
145;122;29.4
146;121;29.3
147;121;29.4
148;121;29.4
149;122;29.3
150;122;29.4
151;122;29.3
152;121;29.3
153;120;29.3
154;120;29.3
155;120;29.3
156;120;29.3
157;119;29.3
158;118;29.3
159;118;29.3
160;117;29.3
161;118;29.3
162;119;29.3
163;119;29.3
164;116;29.3
165;116;29.3
166;115;29.3
167;115;29.3
168;114;29.2
169;112;29.3
170;110;29.2
171;110;29.3
172;109;29.3
173;108;29.2
174;108;29.2
175;107;29.2
176;108;29.2
177;102;29.2
178;102;29.2
179;102;29.2
180;102;29.2
181;102;29.2
182;103;29.2
183;103;29.2
184;102;29.2
185;108;29.2
186;107;29.2
187;107;29.2
188;108;29.2
189;107;29.2
190;106;29.2
191;106;29.2
192;107;29.2
193;107;29.2
194;107;29.2
195;107;29.2
196;107;29.2
197;106;29.2
198;106;29.2
199;106;29.2
200;105;29.2
201;105;29.2
202;104;29.2
203;104;29.2
204;105;29.2
205;105;29.2
206;105;29.2
207;104;29.2
208;104;29.2
209;104;29.2
210;103;29.2
211;103;29.2
212;102;29.2
213;101;29.2
214;100;29.2
215;99;29.2
216;99;29.2
217;99;29.2
218;99;29.2
219;99;29.2
220;99;29.2
221;98;29.2
222;99;29.2
223;99;29.2
224;100;29.2
225;99;29.2
226;99;29.2
227;99;29.2
228;99;29.2
229;99;29.2
230;98;29.2
231;98;29.2
232;98;29.1
233;98;29.2
234;98;29.2
235;98;29.2
236;98;29.2
237;98;29.2
238;98;29.2
239;99;29.1
240;97;29.1
241;98;29.1
242;97;29.1
243;97;29.1
244;96;29.1
245;96;29.1
246;95;29.1
247;95;29.1
248;95;29.1
249;94;29.1
250;94;29.1
251;94;29.1
252;94;29.1
253;94;29.1
254;94;29.1
255;95;29.1
256;95;29.1
257;95;29.1
258;95;29.1
259;95;29.1
260;94;29.1
261;94;29.1
262;93;29.1
263;92;29.1
264;92;29.1
265;91;29.1
266;91;29.1
267;91;29.1
268;91;29.1
269;91;29.1
270;91;29.1
271;92;29.1
272;92;29.1
273;92;29.1
274;92;29.1
275;92;29.1
276;92;29.1
277;92;29.1
278;92;29.1
279;92;29.1
280;92;29.1
281;92;29.1
282;91;29.1
283;91;29.1
284;90;29.1
285;90;29.1
286;89;29.1
287;89;29.1
288;89;29.1
289;88;29.2
290;88;29.2
291;88;29.1
292;88;29.2
293;88;29.1
294;87;29.2
295;88;29.2
296;88;29.1
297;88;29.2
298;88;29.1
299;88;29.2
300;88;29.2
301;88;29.2
302;88;29.2
303;87;29.1
304;87;29.1
305;87;29.1
306;87;29.1
307;86;29.2
308;86;29.2
309;86;29.2
310;86;29.2
311;86;29.2
312;86;29.2
313;85;29.2
314;86;29.2
315;85;29.2
316;85;29.1
317;85;29.2
318;84;29.2
319;84;29.2
320;85;29.2
321;85;29.2
322;85;29.2
323;86;29.2
324;86;29.2
325;87;29.2
326;87;29.2
327;87;29.2
328;88;29.2
329;87;29.2
330;88;29.2
331;87;29.2
332;87;29.2
333;87;29.2
334;87;29.2
335;87;29.2
